Server Name,Device Name,Make,Model,Location,Logical ID,Device ID,Camera ID String,IP Address,MAC Address,Firmware Version,Required Firmware Version,Serial Number,Connected,Visible,Error Flags,Status,Bitrate,Resolution,Quality,Image Rate,Encryption,Retention,Appearance Search:,Face Recognition:
"NSM_AVIG_3","174","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71ff,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71ff.cam00","192.168.50.201","00:18:85:1C:71:FF","4.14.0.102(34379)","4.14.0.102","111711294191","True","True","None","Online","0","1280x720","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2003","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdd26,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdd26.cam00","192.168.201.228","00:18:85:1B:DD:26","4.14.0.102(34379)","4.14.0.102","111711026086","True","True","None","Online","0","1280x720","8","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2174","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcae,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcae.cam00","192.168.201.232","00:18:85:1B:DC:AE","4.14.0.102(34379)","4.14.0.102","111711025966","True","True","None","Online","0","1280x720","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","309 1.3C-H4SL-D1(1825967)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcaf,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcaf.cam00","192.168.16.207","00:18:85:1B:DC:AF","4.14.0.102(34379)","4.14.0.102","111711025967","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2081","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcbb,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcbb.cam00","192.168.201.213","00:18:85:1B:DC:BB","4.14.0.102(34379)","4.14.0.102","111711025979","True","True","None","Online","0","1280x720","4","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2033","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2033","Device,1.1.0018851bdcd9,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcd9.cam00","192.168.201.229","00:18:85:1B:DC:D9","4.14.0.102(34379)","4.14.0.102","111711026009","True","True","None","Online","0","1280x720","8","30","Unknown","Recorded: 188 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","125 1.3C-H4SL-D1(1825985)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcc1,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcc1.cam00","192.168.16.221","00:18:85:1B:DC:C1","4.14.0.102(34379)","4.14.0.102","111711025985","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2048","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcd2,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcd2.cam00","192.168.202.200","00:18:85:1B:DC:D2","4.14.0.102(34379)","4.14.0.102","111711026002","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2074","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcd4,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcd4.cam00","192.168.203.241","00:18:85:1B:DC:D4","4.14.0.102(34379)","4.14.0.102","111711026004","True","True","None","Online","0","1280x1024","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","422 1.3C-H4SL-D1","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcda,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcda.cam00","192.168.70.183","00:18:85:1B:DC:DA","4.14.0.102(34379)","4.14.0.102","111711026010","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3018","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71d8,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71d8.cam00","192.168.200.207","00:18:85:1C:71:D8","4.14.0.102(34379)","4.14.0.102","111711294152","True","True","None","Online","0","1280x720","3","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3000","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcd7,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcd7.cam00","192.168.205.204","00:18:85:1B:DC:D7","4.14.0.102(34379)","4.14.0.102","111711026007","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","040 1.3C-H4SL-D1(1861352)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c66e8,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c66e8.cam00","192.168.16.204","00:18:85:1C:66:E8","4.14.0.102(34379)","4.14.0.102","111711281352","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2161","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdce6,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdce6.cam00","192.168.205.231","00:18:85:1B:DC:E6","4.14.0.102(34379)","4.14.0.102","111711026022","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","1026","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcdb,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcdb.cam00","192.168.205.205","00:18:85:1B:DC:DB","4.14.0.102(34379)","4.14.0.102","111711026011","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2075","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcdc,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcdc.cam00","192.168.203.242","00:18:85:1B:DC:DC","4.14.0.102(34379)","4.14.0.102","111711026012","True","True","None","Online","0","1280x1024","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2083","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdce7,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdce7.cam00","192.168.201.230","00:18:85:1B:DC:E7","4.14.0.102(34379)","4.14.0.102","111711026023","True","True","None","Online","0","1280x720","8","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2084","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcef,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcef.cam00","192.168.201.212","00:18:85:1B:DC:EF","4.14.0.102(34379)","4.14.0.102","111711026031","True","True","None","Online","0","1280x1024","12","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2175","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdd0c,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdd0c.cam00","192.168.201.231","00:18:85:1B:DD:0C","4.14.0.102(34379)","4.14.0.102","111711026060","True","True","None","Online","","1280x720","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","600 1.3C-H4SL-D1(1826043)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcfb,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcfb.cam00","192.168.16.236","00:18:85:1B:DC:FB","4.14.0.102(34379)","4.14.0.102","111711026043","True","True","None","Online","0","1280x720","8","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2146","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdcfe,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcfe.cam00","192.168.201.208","00:18:85:1B:DC:FE","4.14.0.102(34379)","4.14.0.102","111711026046","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2085","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851bdd02,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdd02.cam00","192.168.201.226","00:18:85:1B:DD:02","4.14.0.102(34379)","4.14.0.102","111711026050","True","True","None","Online","0","1280x720","5","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","152 1.3C-H4SL-D1(1861468)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c675c,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c675c.cam00","192.168.16.208","00:18:85:1C:67:5C","4.14.0.102(34379)","4.14.0.102","111711281468","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","1006","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71bf,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71bf.cam00","192.168.204.241","00:18:85:1C:71:BF","4.14.0.102(34379)","4.14.0.102","111711294127","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","SOUTH LV","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71c7,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71c7.cam00","192.168.206.250","00:18:85:1C:71:C7","4.14.0.102(34379)","4.14.0.102","111711294135","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","POST 101 RIGHT ENTRY","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71d4,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71d4.cam00","192.168.50.202","00:18:85:1C:71:D4","4.14.0.102(34379)","4.14.0.102","111711294148","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3002","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c71f8,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71f8.cam00","192.168.201.215","00:18:85:1C:71:F8","4.14.0.102(34379)","4.14.0.102","111711294184","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3006","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7206,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7206.cam00","192.168.200.250","00:18:85:1C:72:06","4.14.0.102(34379)","4.14.0.102","111711294198","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","189 1.3C-H4SL-D1(1864230)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7226,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7226.cam00","192.168.50.207","00:18:85:1C:72:26","4.14.0.102(34379)","4.14.0.102","111711294230","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","POST 103 RIGHT ENTRY","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c722f,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c722f.cam00","192.168.60.201","00:18:85:1C:72:2F","4.14.0.102(34379)","4.14.0.102","111711294239","True","True","None","Online","0","1280x720","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2086","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7234,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7234.cam00","192.168.201.210","00:18:85:1C:72:34","4.14.0.102(34379)","4.14.0.102","111711294244","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","SHOWROOM BAR POS 03","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c5f,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c5f.cam00","192.168.70.212","00:18:85:1C:7C:5F","4.14.0.102(34379)","4.14.0.102","111711306847","True","True","None","Online","0","1280x1024","10","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","1018","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c72e7,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c72e7.cam00","192.168.202.230","00:18:85:1C:72:E7","4.14.0.102(34379)","4.14.0.102","111711294423","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3028","Avigilon (ONVIF)","1.3C-H4SL-D1","South 3rd FL F&B Office","","Device,1.1.0018851c7239,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7239.cam00","192.168.201.214","00:18:85:1C:72:39","4.14.0.102(34379)","4.14.0.102","111711294249","True","True","None","Online","0","1280x720","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","332 1.3C-H4SL-D1(1864312)","Avigilon (ONVIF)","1.3C-H4SL-D1","s28 s29 s34","","Device,1.1.0018851c7278,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7278.cam00","192.168.60.208","00:18:85:1C:72:78","4.14.0.102(34379)","4.14.0.102","111711294312","True","True","None","Online","0","1280x720","3","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","060 1.3C-H4SL-D1(1864419)","Avigilon (ONVIF)","1.3C-H4SL-D1","s31 nrt10 nrt17","","Device,1.1.0018851c72e3,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c72e3.cam00","192.168.60.207","00:18:85:1C:72:E3","4.14.0.102(34379)","4.14.0.102","111711294419","True","True","None","Online","0","1280x720","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","1009","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7250,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7250.cam00","192.168.204.236","00:18:85:1C:72:50","4.14.0.102(34379)","4.14.0.102","111711294272","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 97 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","031 1.3C-H4SL-D1(1864286)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c725e,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c725e.cam00","192.168.16.206","00:18:85:1C:72:5E","4.14.0.102(34379)","4.14.0.102","111711294286","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2082","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7263,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7263.cam00","192.168.201.209","00:18:85:1C:72:63","4.14.0.102(34379)","4.14.0.102","111711294291","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","1008","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c728a,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c728a.cam00","192.168.204.238","00:18:85:1C:72:8A","4.14.0.102(34379)","4.14.0.102","111711294330","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2050","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7269,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7269.cam00","192.168.202.205","00:18:85:1C:72:69","4.14.0.102(34379)","4.14.0.102","111711294297","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2186","Avigilon (ONVIF)","1.3C-H4SL-D1","Dockside Deli POS","","Device,1.1.0018851c7c6c,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c6c.cam00","192.168.220.202","00:18:85:1C:7C:6C","4.14.0.102(34379)","4.14.0.102","111711306860","True","True","None","Online","0","1280x1024","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2105","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7280,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7280.cam00","192.168.202.240","00:18:85:1C:72:80","4.14.0.102(34379)","4.14.0.102","111711294320","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3003","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c8e,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c8e.cam00","192.168.200.230","00:18:85:1C:7C:8E","4.14.0.102(34379)","4.14.0.102","111711306894","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2104","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7287,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7287.cam00","192.168.202.241","00:18:85:1C:72:87","4.14.0.102(34379)","4.14.0.102","111711294327","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","032 1.3C-H4SL-D1(1864349)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c729d,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c729d.cam00","192.168.16.205","00:18:85:1C:72:9D","4.14.0.102(34379)","4.14.0.102","111711294349","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","623 1.3C-H4SL-D1(1864421)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c72e5,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c72e5.cam00","192.168.15.216","00:18:85:1C:72:E5","4.14.0.102(34379)","4.14.0.102","111711294421","True","True","None","Online","0","1280x720","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2000","Avigilon (ONVIF)","1.3C-H4SL-D1","UNKNOWN","","Device,1.1.0018851c7c66,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c66.cam00","192.168.201.238","00:18:85:1C:7C:66","4.14.0.102(34379)","4.14.0.102","111711306854","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","602 1.3C-H4SL-D1(1866844)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c5c,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c5c.cam00","192.168.15.224","00:18:85:1C:7C:5C","4.14.0.102(34379)","4.14.0.102","111711306844","True","True","None","Online","0","1280x720","8","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","092 1.3C-H4SL-D1(1866877)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c7d,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c7d.cam00","192.168.15.205","00:18:85:1C:7C:7D","4.14.0.102(34379)","4.14.0.102","111711306877","True","True","None","Online","0","1280x720","8","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","3017","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c9a,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c9a.cam00","192.168.200.226","00:18:85:1C:7C:9A","4.14.0.102(34379)","4.14.0.102","111711306906","True","True","None","Online","0","1280x720","3","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","2134","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7c9d,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7c9d.cam00","192.168.200.229","00:18:85:1C:7C:9D","4.14.0.102(34379)","4.14.0.102","111711306909","True","True","None","Online","0","1280x1024","6","30","Unknown","Recorded: 28 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_3","606 1.3C-H4SL-D1(1866916)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown","","Device,1.1.0018851c7ca4,3.7a710e6a-1fd0-427c-8c5a-029da7766e54,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7ca4.cam00","192.168.15.223","00:18:85:1C:7C:A4","4.14.0.102(34379)","4.14.0.102","111711306916","True","True","None","Online","0","1280x720","6","30","Unknown","Recorded: 89 days","Unsupported","Unsupported","Unsupported"
